5357510393	true	1500	63	48	1982	1920	53	8985	4184	9900	11600	111	11071	298	10925	8575	23	14317	3534	14675	13075	126	19405	3301	12975	12100	114	13782	4936	11650	11300	96	7615	731	7950	7250	45	15986	528	10075	7850	42	6525	1156	13500	11725	86	8797	38	5950	4175	31	5974	0	4725	3550	
5357630816	false	1925	0	63	1536	1982	39	9865	0	13282	10908	12	5831	1255	16426	15303	110	10539	104	9785	6352	2	9818	228	9657	9368	64	6905	80	6994	5550	128	9873	263	12416	11902	43	23954	6482	20693	20180	96	8081	1514	19346	17549	3	7665	95	11646	10106	95	17169	17228	23260	25762	
5357649455	true	1289	63	48	1847	1792	66	2507	3488	7325	7110	100	5809	430	6767	6187	114	10826	3110	10569	10376	36	13070	3172	11214	12567	99	18463	8458	12202	13878	69	4566	132	5585	6079	46	14350	400	11536	9731	106	16753	571	11235	7497	33	7475	2943	7239	8636	53	6272	669	5349	4984	
5357707189	true	1668	63	51	2046	1542	90	4046	127	10425	8757	61	21793	10449	24019	23407	106	20577	1327	15512	13844	53	17406	1434	14344	16791	100	7270	201	10786	7339	54	11403	1281	14178	13205	84	2475	0	5949	3919	13	13017	26	16568	13483	86	11045	0	10925	7144	38	7599	0	10897	7978	
5357766953	true	1345	63	51	1983	1990	35	20911	5518	17126	15893	105	13353	0	8944	7061	111	4433	135	7263	6254	129	10818	603	10423	10042	106	13212	89	10289	8518	12	6257	78	8989	9213	15	6043	119	8832	7554	102	3789	850	7823	7442	79	8881	0	5738	3833	121	4140	0	4191	3743	
5357767106	true	1802	63	48	1975	1920	121	17248	957	12403	9850	80	21718	10321	17569	18200	114	14972	2444	19731	16007	129	18169	2462	16067	13755	63	15304	1055	12614	10781	66	4701	142	8499	5406	49	9028	613	11472	10391	86	15733	0	8529	7177	20	7478	54	9460	8169	95	10396	1802	13545	11352	
5357832845	false	2294	3	63	1536	1924	12	26172	4954	22672	23169	111	10168	0	9214	8717	49	21591	3619	22098	19231	100	15135	0	14796	10131	65	19904	459	23666	15369	20	9575	478	14834	9902	39	31492	5152	24928	20378	1	37267	13948	33033	33454	129	17187	2375	24392	19001	110	23177	96	19728	14566	
5357851528	false	1430	63	63	1846	2038	93	5489	486	8937	9461	126	7406	189	8580	7531	129	9750	409	7483	7436	45	8562	636	5386	4671	121	8185	0	7412	5434	114	20513	662	12679	12226	63	11527	0	12965	7960	111	4195	11	6196	7102	120	11258	146	12178	10272	1	7883	2242	17589	15062	
5357895815	false	2289	2	63	1536	1974	5	16737	15	11673	8965	46	22070	339	22241	21859	129	10227	441	11750	11139	86	16686	18	11292	8545	4	17838	883	16709	15755	121	15336	382	14535	13428	49	19548	11246	25942	20601	8	22222	12281	27582	25903	78	14146	741	22241	15984	63	15609	499	23424	14649	
5358061903	false	2937	3	51	512	1920	84	10240	455	13461	12727	86	27299	354	31034	18013	114	56290	5717	35341	28439	17	54109	2621	32943	28635	2	13577	1212	24523	18503	22	91660	584	30740	30642	50	15552	2918	32551	17768	13	23115	1062	23838	17426	70	45453	12847	36516	34852	98	48361	1867	34118	25013	
5358144081	false	2003	2	63	1536	2038	20	5839	0	10615	6810	72	18735	0	16324	16624	88	2573	0	6576	5708	110	16256	273	11684	9347	13	12167	232	13820	14254	74	13948	780	14321	12318	43	8622	2035	12819	10215	54	15461	16748	18995	21465	100	7154	346	10081	8713	108	10949	4087	17092	16357	
5358188047	false	1189	51	63	1798	2039	27	4200	119	5548	4656	129	6122	276	6420	6301	13	4433	0	4320	3844	36	9778	268	10086	7926	32	5643	495	10165	8917	90	5197	17	6480	5845	21	9720	917	10086	7213	94	15496	2562	12861	10324	106	25769	1679	11315	11097	38	12103	6684	9412	11335	
5358238109	true	2092	63	63	1974	1828	121	8612	37	20362	13737	70	20653	704	24476	20710	100	15587	54	19664	9727	120	14215	0	19246	13981	49	19965	3896	23012	19804	46	15024	1715	17642	16910	79	5800	0	8751	6868	4	16041	1168	14853	14155	19	7270	264	8123	6066	108	15275	323	13876	11052	
5358310491	true	1838	63	0	1974	1536	121	10828	467	14275	12620	72	28077	11802	20064	20891	106	16103	1187	14428	11028	50	12782	3416	16787	16358	49	13852	8200	18563	16174	108	14087	1287	14949	13141	84	6700	0	6984	5054	42	12354	2596	16021	17583	13	7554	0	7382	5360	78	7948	325	9006	8209	
5358385157	false	3992	0	63	0	2036	94	43467	1266	39587	61876	43	60710	2863	41383	39454	121	11691	72	21357	18230	129	21457	23	26214	20625	112	18135	0	22754	16034	49	23054	3688	38855	31736	45	24199	1583	30871	25349	32	49141	1792	45242	34930	77	16582	16371	38389	37924	128	26407	1003	32934	30139	
5358457846	true	2473	63	0	1828	0	72	31867	18201	26419	26048	23	16479	5340	26296	21020	100	13080	1064	21226	11087	98	27446	2015	28357	23122	121	8305	484	15456	11004	39	29626	0	19948	17104	1	14770	5427	32519	27491	26	7122	174	11746	9191	53	38384	5822	23493	24936	103	11733	0	13312	10798	
5358516152	true	1541	63	51	1983	1792	106	22847	1167	13791	12225	11	16798	11313	17284	18825	100	12533	418	10684	8937	110	10724	642	11352	7627	121	10926	1084	11788	8526	39	12288	0	9271	7653	49	4072	781	11968	11146	86	7999	84	6754	5984	114	5843	338	8552	7679	68	8552	0	5444	5213	
5358534125	false	2060	51	59	260	1924	49	31630	7519	29355	22042	31	6187	0	14008	8034	126	26271	2255	29355	22282	121	10257	505	14282	12119	104	16652	417	19192	12257	94	40741	8164	28050	23449	50	24369	3091	26848	18917	7	16941	462	20256	11570	20	12212	1291	17750	10368	53	25226	4721	20222	18746	
5358580164	false	1901	51	63	1408	1972	63	31997	656	24301	17615	102	10804	1058	17172	11849	26	14614	51	12419	9314	25	17950	2264	19073	15176	84	14923	191	14320	11754	3	8609	207	14732	8110	11	27528	4679	27722	20752	110	13978	400	12768	8871	96	24165	8909	24776	17425	106	40275	3033	19897	15081	
5358584196	false	3094	60	31	288	1568	90	0	0	2733	1031	6	0	0	2733	1031	55	0	0	2733	1031	28	0	0	2733	1031	21	0	0	2733	1031	108	0	0	2733	1392	22	0	0	2733	1392	128	0	0	2733	1392	65	0	0	2733	1392	63	0	0	2733	1392	
5358596527	false	1728	51	63	1542	1958	12	21533	1173	25804	19036	49	19823	3824	17539	14371	65	21129	20	15984	11577	128	12100	320	9964	8726	111	7844	0	8467	6192	120	19719	2282	22608	17020	93	31978	6610	25286	18835	106	26018	1445	18115	14515	97	8558	259	13852	8409	90	6087	329	14457	8150	
5358623610	false	1665	60	63	1824	1828	50	8254	3997	15734	13236	126	25489	905	19702	16206	84	7961	612	13680	8963	107	8234	269	9573	6077	54	9236	940	14124	12348	90	3094	331	9906	7770	106	29110	3661	19702	17177	13	17092	838	15651	12626	51	9652	1058	12015	9157	10	18802	6911	19064	16761	
5358663226	false	1606	3	63	1540	1974	17	16072	380	13008	11001	128	10397	0	8699	7521	49	15355	816	12285	10064	12	12037	765	10947	9180	107	9970	81	11375	9528	39	23120	3208	20904	16755	29	24351	4180	22430	17478	44	21710	9996	20449	19245	86	20222	42	15337	10251	129	8672	317	9743	7414	
5358668650	true	2034	3	48	1540	1792	85	10147	938	14678	9525	17	28456	683	25967	19187	126	22096	4618	25492	19119	10	36918	12520	30204	23594	7	27745	860	28035	18678	31	6651	131	12610	9085	11	40009	6796	31493	21526	52	17172	5192	15153	12441	96	23550	5623	28408	17695	95	36017	2801	30577	21933	
5358680957	false	2034	3	63	1540	1974	90	6937	19	7729	7458	106	39237	507	19594	19662	57	4656	345	11051	9153	25	14563	896	17526	16611	100	8259	0	9424	6949	129	16075	1832	14441	11865	50	14329	4692	17526	17221	20	4670	587	13627	8271	29	9766	774	22340	17594	11	20462	13671	24238	22645	
5358718010	false	2024	48	63	384	1956	121	16714	17	18350	9985	11	38506	2645	25839	20138	96	19579	3656	16765	13088	45	27489	393	16529	10423	40	40568	787	27560	17608	43	22436	6262	24928	20172	84	20148	693	20880	15618	88	16668	1389	20982	11806	55	27984	571	26177	18047	54	36047	9833	27998	21859	
5358718428	true	1652	63	51	1974	390	11	21721	11551	21889	20347	75	34740	1410	27781	18529	49	8002	3079	17979	12940	121	9053	241	10848	8480	3	7183	402	9994	7819	22	34543	0	17098	13656	50	20583	1335	16933	14124	110	11092	0	9664	7791	100	9178	0	11040	8149	106	8161	15	7709	7626	
5358742509	true	1109	63	63	2046	1974	120	7378	523	8835	7910	31	7758	85	5101	5008	17	15053	1087	10258	9722	41	6873	1815	12069	11773	88	5576	0	5138	4195	106	5503	0	4029	2809	65	2137	0	3290	3105	42	3975	1881	8650	7596	114	5638	21	7356	5840	66	4093	0	4583	4842	
5358769601	false	1785	3	63	1542	1846	126	20904	421	16451	11662	86	10893	693	10353	7973	30	14858	0	9133	8984	11	22669	2868	27370	19426	12	16837	876	19516	15142	107	20323	6343	19069	13149	52	26779	4780	21628	19664	5	14513	998	15023	12108	51	16846	1566	15083	10799	106	20694	3142	22788	17909	
5358777422	false	1095	63	63	1975	2038	95	8184	782	8048	7811	102	9359	458	6898	6077	87	6887	0	4270	3668	91	1388	16	3832	2865	72	5262	276	6789	7938	3	4162	96	5420	4288	73	3621	397	11625	12610	2	11417	0	11278	9654	9	8314	53	6460	5037	15	10136	845	9654	8486	
5358788754	true	1802	60	32	1840	1536	104	5772	2099	12974	11412	59	13860	13749	20272	20602	31	7446	388	8949	9340	41	15085	7030	21443	18981	110	8552	0	12253	9730	25	15172	981	11532	10241	90	7920	21	7598	5976	38	10840	7781	10361	12043	13	12150	703	12493	11412	72	13669	1151	15196	13304	
5358800189	true	3680	3	0	1540	0	121	37614	125	29256	23184	7	16104	779	25085	17296	50	33041	3037	30237	30482	32	73344	8142	31525	32200	45	52125	17966	28581	28397	110	25242	21	28274	20914	11	38522	9112	37842	39928	120	20933	552	28336	24962	44	64166	4284	34530	34653	100	15544	0	19442	12634	
5358821362	true	1509	63	63	1982	1956	84	10724	475	10663	6715	126	25699	1681	17931	12901	15	25326	2120	18007	16020	40	21546	1098	16171	11518	31	10581	865	10990	6689	2	12581	422	7670	8676	57	5164	27	9707	7117	48	18951	1471	18585	14737	106	22714	252	15542	11242	13	10165	55	11267	7645	
5358828845	true	1304	63	0	2047	0	90	7847	231	12105	8867	106	56062	1693	15821	16734	77	17602	11404	13474	14756	71	11571	299	10084	7498	50	11688	9916	13713	13605	22	26629	0	7367	7302	53	12510	0	9997	6715	88	6930	0	7041	4607	6	4688	0	7519	5868	85	5679	0	4151	6063	
5358864100	false	1712	63	63	1830	2038	108	10060	198	14181	11327	93	7138	216	11327	11242	49	14329	2519	15122	13011	31	6753	0	4936	4850	39	12644	0	8445	7732	13	16794	358	15579	13467	41	22810	3765	16606	17548	26	8852	158	10300	7447	121	9900	0	10557	6505	96	9650	3537	13638	10015	
5358892944	false	1330	59	63	1796	2046	121	6050	43	5054	4832	82	4444	962	11127	9842	106	6891	0	9930	7736	63	7364	65	5763	5475	129	9013	509	7802	7980	8	11115	6428	11903	12324	39	26212	2672	14696	13987	110	11787	248	8800	6472	2	12183	757	8556	9819	26	4449	215	5874	4987	
5358912717	false	1501	48	63	1792	2046	7	4845	27	9631	7780	49	7986	797	10381	9031	9	6313	14	6879	5628	12	8171	323	11332	9281	90	3368	214	7079	6279	10	15188	7652	16385	17461	108	13356	6301	14284	15185	100	4674	147	9131	6529	50	5111	3160	12358	13108	84	1963	745	5978	5928	
5358923213	false	2313	0	63	1536	1572	79	13889	0	14032	10369	106	26022	89	20662	15728	98	25525	1989	21433	15034	77	19116	8309	28681	22975	86	9459	76	19506	10254	103	8813	181	17887	12066	7	14237	1528	20470	13492	128	18632	1486	22821	18581	10	42205	19145	28835	26715	126	29647	3651	27910	24055	
5358928970	true	2930	15	0	1574	1536	65	24440	839	32327	23049	126	27064	1866	32571	24319	9	30267	1016	29397	18996	49	56824	20680	34134	35990	87	15270	105	24074	14894	3	7541	0	14064	12452	114	37984	2608	33206	21486	129	19870	1477	23488	16749	86	26645	228	24612	13380	1	27416	8060	40629	39652	
5358937408	true	1616	63	51	1974	1924	26	5584	0	10396	6652	1	7355	689	18961	14166	28	24203	2992	21519	15594	129	20541	4699	19418	16671	9	10516	1335	10504	8726	110	10572	436	17372	12039	102	4925	38	8672	7460	86	12510	223	7191	7433	32	14870	28	19203	12524	43	16790	2005	14490	12658	
5358940183	true	2223	63	31	1974	1572	41	19683	4312	21896	19488	39	34274	3744	26120	21377	98	33103	1564	24490	18747	88	11512	433	17598	9818	110	17171	83	16302	12893	70	16287	1198	17821	16857	25	19717	207	16190	14301	129	15329	76	19191	14449	65	15004	17	14449	7817	84	6766	0	10003	7039	
5358946692	false	1594	48	63	1536	2038	129	10335	90	7970	7598	105	22086	0	7624	7890	49	8479	2217	10414	9431	4	12407	115	13309	11317	64	8256	276	7571	4782	53	15622	5516	11583	12433	39	23111	2719	14744	13708	54	17848	10835	16497	15089	51	10920	341	10307	7677	98	20470	1941	17799	16922	
5358983692	false	1878	15	63	1574	2038	114	19135	289	16682	14617	126	16039	416	14804	12019	110	17864	280	10892	7543	120	7985	519	14210	13020	84	3869	191	6322	5634	104	6743	2092	17340	13552	8	20694	8584	19812	19781	106	27278	684	22129	15493	25	14128	856	15806	11424	121	10491	372	13834	9452	
5359011678	true	1996	63	55	1854	1796	126	9058	161	14204	13373	52	32038	10344	25914	21889	128	10452	0	14637	8882	8	23212	3470	25016	20891	79	10967	358	17099	10279	31	9276	22	7917	6387	17	17423	781	16733	15269	55	12556	168	15568	12308	41	14479	2264	21057	17598	107	9925	172	10379	6919	
5359011809	false	2144	2	63	1536	1924	129	15349	319	16687	11934	36	27209	705	19974	16794	10	28724	8563	20653	18438	105	12207	465	16544	14150	121	8693	237	13221	8576	53	13948	3644	15901	14257	7	11658	226	17509	10005	54	30587	13336	27514	22512	39	37874	3273	23119	19045	65	20512	141	23726	16008	
5359019193	false	2253	0	63	0	1956	121	13495	99	19563	14118	129	22529	140	22567	16371	89	32013	313	34245	26622	96	16878	3964	30528	22567	31	8694	104	15470	12391	88	9525	137	16822	9162	7	14924	324	16484	11490	6	26099	6019	33982	26360	53	35489	18256	31955	30528	23	19384	3423	25721	21065	
5359029210	false	2448	0	63	0	1972	31	11431	148	15381	10648	9	30001	0	22644	19380	33	25666	1030	21420	15993	100	9689	121	14280	7588	109	26334	2274	23460	24398	61	25704	13426	37903	34802	98	31485	3759	29131	22970	49	10546	5349	24235	19992	19	16760	0	18727	14402	87	10376	311	15952	13831	
5359039548	false	1962	19	63	1542	2036	111	5059	111	8502	6768	128	11667	0	8665	6474	51	10279	337	10758	7619	10	8737	2796	18737	15990	23	15497	1085	17527	14584	25	24965	3424	24982	20568	96	17060	7049	19881	16611	112	12350	0	13995	9810	1	25898	5360	26944	22791	107	9274	856	13472	8109	
5359060295	false	1474	60	63	1824	2046	12	4750	48	9875	10735	25	6545	435	7664	6289	108	7489	0	10170	8672	59	10802	680	10711	8893	111	3773	0	5085	3488	29	10186	396	13511	11718	77	5139	9863	11792	14568	72	16361	2858	18375	17958	100	11905	322	11104	8745	50	4959	168	10318	8450	
5359119857	true	1600	63	51	1847	454	54	19349	6893	18186	15440	102	4427	1680	13760	10213	31	6727	269	7280	7253	17	19192	2649	18320	15733	128	5926	752	7493	6960	90	5776	264	6320	5840	10	12682	2316	15813	14213	107	14250	596	8666	7866	88	6458	196	7280	5600	106	18061	469	12666	10693	
5359123074	false	996	63	63	1975	2046	128	2915	0	2290	2606	17	3793	124	5511	4847	95	3678	973	4913	5926	98	2724	0	4963	4266	86	4364	0	3403	2905	39	7805	56	7221	6540	15	9736	918	7918	7370	111	5400	0	4365	3452	114	7719	2118	8117	8847	7	4294	0	4365	4365	
5359123149	true	2192	63	0	1828	1536	111	4923	0	13553	13152	59	44596	8709	34012	24842	25	17621	522	17536	12823	108	11098	3195	24002	17316	12	19480	12253	30103	25500	44	49663	1217	33428	25975	40	23988	1485	18303	16074	83	9942	243	18997	10156	49	20453	4976	25500	18924	19	17192	0	16147	10338	
5359128556	false	1574	12	63	1536	1974	90	8681	0	5745	5377	23	21148	0	13562	12801	106	12535	0	6112	4171	12	11878	2651	13667	13772	129	10394	356	8132	8132	58	5186	2037	5325	6453	36	21289	3712	12723	13352	96	6519	12116	12460	12854	128	8485	85	7712	7371	32	19085	2617	10283	12250	
5359185597	false	2561	3	63	1540	1972	77	20548	3307	22494	18823	106	46787	405	27914	22494	90	7065	16	10926	8750	100	12221	0	17713	11908	99	32638	904	26164	21341	31	12999	288	14981	12762	41	42412	12740	32353	31030	13	33816	930	35811	30689	129	33458	4095	28128	23518	101	15463	366	15494	11097	
5359227797	false	1669	51	63	391	1844	128	2701	33	5146	4506	36	17489	1513	16022	12795	11	22050	4226	23505	17246	93	16068	749	19443	14770	71	15358	212	15660	8790	121	12834	133	12573	10208	4	21259	3946	16717	14186	86	10149	650	11210	9096	96	12076	4909	13435	11710	17	21531	1145	23477	15772	
5359231642	true	2279	63	3	1846	1540	85	9965	318	15649	12040	13	19778	2184	22524	17624	121	10315	619	15497	10179	12	30321	11518	31108	27348	96	11386	5410	19561	13863	111	4971	47	10141	7976	36	24977	1592	25562	21498	126	17304	331	21118	15763	86	12466	0	16256	11546	32	37565	865	26018	18459	
5359330269	true	1668	63	63	1846	1974	31	4898	0	8840	6616	15	13973	1577	17041	14011	76	15416	383	19376	15651	104	10811	499	14261	10619	110	6099	59	13983	8006	95	7458	872	12482	12065	25	13346	3356	16457	15039	128	8103	0	6922	5560	86	6084	74	9285	7506	29	13253	169	11314	10730	
5359352509	true	1273	63	15	1974	1572	2	9404	2939	13557	12326	45	14915	6410	14342	13069	42	6948	3345	12263	11605	110	16103	869	13069	8571	83	6868	29	6683	4922	128	7269	0	5198	4116	46	13651	1914	12687	10120	65	10030	0	5558	5537	41	7202	0	13493	10608	96	2439	880	11032	9398	
5359365448	true	1697	63	0	1974	1536	85	8632	1753	9446	9701	36	17501	4319	19147	16404	90	7404	865	12529	7862	106	44117	11373	20024	21014	126	13942	1739	13095	10945	30	12032	24	7325	5911	99	25956	716	12444	11143	96	10472	814	11567	9531	128	9012	22	11115	7693	1	18671	1155	19317	16602	
5359411324	true	1859	63	60	2047	1792	90	7346	143	14128	11773	49	14645	3985	18651	14562	15	24487	3013	23330	20325	104	20695	7792	21843	17691	101	21524	343	14128	9325	40	19705	280	14128	10007	112	11320	0	8768	7436	107	11172	0	8768	6165	22	31282	0	14438	11897	54	10986	0	16080	13353	
5359450537	false	1045	51	63	1926	2047	90	3559	0	3030	2525	76	9664	0	7262	5973	72	14873	0	5259	5103	107	6118	0	3831	3274	13	7076	28	4336	4528	17	13401	1504	12731	9979	27	4726	349	3570	4650	98	7842	825	8377	8290	10	15161	5527	10328	9735	103	3960	193	4162	3814	
5359533383	false	1419	44	63	1584	2038	2	9006	0	7970	7378	50	8678	189	6361	5273	13	10508	229	9814	7709	70	16967	473	12227	10618	22	23222	593	10287	8324	87	8775	404	8253	6811	46	33648	9634	21970	18872	66	9330	2885	10642	10784	129	10439	1023	10595	8490	99	17898	4202	12960	12298	
5359564663	false	1223	3	63	1540	2047	70	3898	0	5646	5972	108	7554	0	5381	4504	26	5476	0	3995	2670	74	3607	55	6420	4688	121	4368	0	3689	2935	11	8271	8735	11761	11088	78	13293	1558	11516	10803	3	5689	849	6298	5931	128	7192	299	4790	5646	12	7266	6100	9722	12698	
5359570223	true	1123	63	51	2047	1796	15	15749	3080	10050	10238	4	5683	5569	12184	11735	99	6277	3590	9115	9975	90	2983	171	4360	5764	51	9897	62	5783	5671	107	2588	0	2171	2283	121	3573	0	3462	2358	36	4608	0	3537	3762	61	1094	0	7542	6401	49	2300	307	5240	3911	
5359571710	true	1355	63	48	2047	256	95	17007	7447	10817	11924	85	8775	1644	8784	8897	128	11843	979	9123	7181	63	14984	1565	10049	10162	39	26670	6535	14453	13550	32	7423	0	6639	5307	2	10871	0	8310	6639	84	7098	0	4426	3229	87	13574	0	5103	4155	126	13607	27	8197	6165	
5359590991	true	972	63	63	2047	1828	11	9739	5880	10044	10675	32	13443	578	8164	8974	129	9563	351	6593	7840	85	3672	236	4600	5022	128	7909	587	5491	5653	90	3033	0	2462	1927	70	2039	0	2640	2332	99	9735	0	3045	2883	59	4280	0	5005	3871	87	4674	0	3288	2187	
5359591739	false	1783	3	63	6	2022	74	16363	1786	10549	10014	90	10808	0	7518	6834	8	16808	1890	9865	10192	128	13706	321	6507	4962	78	10657	361	8261	7250	88	14648	1521	10460	8082	55	17068	2145	13164	12213	54	20766	8737	15333	14174	87	12593	1510	9865	8082	36	32313	4083	18067	15779	
5359594533	false	1538	51	63	1796	2046	15	8520	0	6715	6100	73	14098	444	14559	17225	85	4489	0	5126	3383	98	7545	181	10227	8151	121	4987	18	5229	3357	90	5470	172	10689	7408	88	9833	991	10330	8407	47	24266	3032	12304	12252	99	25534	4260	13867	13175	76	25336	3894	19327	16815	
5359608043	false	1691	63	63	1828	2038	129	7067	0	7975	8342	110	8362	22	7186	6510	43	8497	495	8032	7806	68	7745	0	6820	4650	8	13300	1285	14035	10822	90	6893	236	11019	8285	7	10529	130	12147	8173	120	17444	3097	17079	13838	65	11953	278	18262	13584	106	36297	2250	17360	16769	
5359616845	true	899	63	12	2047	1568	77	4292	12248	7491	11132	100	5776	26	5214	5229	104	13159	3217	8480	9724	106	12186	1051	8076	8615	31	7651	953	4390	4599	64	5024	0	2682	2412	84	2576	0	1768	1753	82	5274	0	5319	4495	60	1926	0	3251	2472	12	3030	0	3356	2846	
5359617501	false	1268	3	63	1542	1983	20	4987	0	3825	4099	73	9403	0	10904	13081	106	16103	0	8833	8537	107	5185	0	4311	3634	126	6524	672	6804	5748	88	5389	108	6952	6065	49	11221	5521	12553	11200	38	7253	3673	10017	9721	72	13168	6891	12405	14962	45	14025	4015	7375	7333	
